UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	8
0	19
251	507
1	110
10	175
0	430
4	0
2	27
0	51
0	3
1	185
58	220
0	90
0	3
0	226
4	311
0	279
0	79
0	97
0	28
0	34
0	279
238	1973
2445	6701
4	5833
12	116
0	5763
4	738
4	658
3	696
7	66
10	4114
0	199
139	199
0	2
0	0
2	19
1	25
8	28
0	25
0	0
1	25
0	17
0	610
0	757
0	753
0	0
0	0
3	72
13	144
25	23
1	3
0	3
5	68
0	34
1	19
0	11
0	25
2	50
12	69
0	24
0	59
0	6
0	17
0	768
0	490
0	0
0	0
0	0
212	85
0	13
0	15
0	9
4	52
28	11
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	0
0	0
0	2
1	2
0	0
0	0
0	2
29	276
0	82
0	13
0	13
1	276
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	5
0	0
239	745
10	313
12	644
1	616
1	447
2	94
0	98
0	262
2	55
0	162
0	114
1	23
4	16
1	38
0	32
0	17
0	25
0	3
0	6
0	0
0	3
0	8
0	0
0	3
0	4
0	10
0	3
19	4
0	3
0	1
0	0
0	0
67	1339
1	904
0	0
0	1331
0	87
47	783
1	776
0	56
2	372
1	7
6	18
0	0
14	35
0	134
3	1
1	1
116	169
1	29
2	5
4	17
0	0
0	0
0	0
12	0
5	486
25	211
0	518
0	51
2	469
6	392
0	22
0	32
2	44
0	27
0	1
0	0
0	0
0	0
1	0
0	446
0	539
0	378
0	95
0	147
0	479
0	314
0	86
0	140
0	2
0	476
0	2
1	4
0	1
0	1
0	4
1	2
0	5
0	2
0	1
12	1143
5	1402
0	1488
0	1487
0	1343
1	14
2	33
0	25
7	72
0	28
6	32
4	192
0	13
4	255
0	9
10	37
3	11
0	409
0	1473
0	45
37	48
0	23
0	41
0	0
5	34
0	34
0	3
0	2
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	11
0	14
0	527
9	562
0	530
0	0
0	0
0	0
1	8
0	2
0	2
0	2
0	30
52	518
0	29
0	34
0	258
0	32
3	6
1	6
0	197
0	285
643	1277
2	39
0	538
5	245
5	398
40	1182
2	217
6	265
0	502
0	241
0	533
3	14
3	269
0	16
0	5
0	100
0	2
87	1732
10	905
4	66
274	1744
0	0
0	0
46	374
2	382
0	350
0	35
0	25
0	149
0	9
1	0
1	140
1	120
0	118
2	82
0	33
0	23
4	17
0	18
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1306
0	1105
1	124
1	173
3	282
0	1040
9	384
4	94
2	0
0	34
0	397
8	76
0	32
1	76
0	76
0	76
0	76
0	79
0	129
0	127
0	1
0	93
0	66
1	0
1	3
754	683
0	683
0	123
4	119
0	98
0	83
0	89
0	81
1	68
1	33
1	10
0	2
0	13
0	12
1	14
0	5
1	5
0	1
0	1
0	2
7	219
0	194
0	26
0	16
0	16
0	47
0	9
0	0
0	27
2	0
0	0
0	0
8	65
0	0
3	1
1	0
0	132
0	1
0	1
2	1
0	0
0	37
286	222
7	140
2	135
3	92
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	9496
12	8717
0	11103
0	3224
2	10860
4	8936
13	879
2	4074
6	337
7	7571
2	367
1	7654
3	7716
0	6828
16	2656
3	5701
0	299
21	5475
9	353
70	1384
48	3519
6	53
62	2488
0	1842
0	9780
0	8988
84	122
0	115
0	17
0	0
2	44
0	8
0	2
0	13
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6125
37	5272
214	7227
108	6435
34	237
1	117
21	3213
42	2247
196	1991
11	1398
6	1316
8	11
10	764
5	158
105	965
64	290
0	1544
0	1364
10	443
0	1174
11	1184
0	43
0	992
0	23
0	20
0	11
0	32
1	99
0	13
3	356
0	128
439	3474
0	1019
8	2268
0	2301
15	35
0	0
0	0
0	0
0	0
0	6
8	19
64	48
1	46
3	23
21	118
1	7
1	87
0	14
4	42
0	14
0	18
0	0
0	0
0	0
0	0
0	1
0	1
186	267
2	242
0	220
0	237
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
21	34
1	22
2	33
0	22
1	22
1	13
0	7
50	508
0	391
38	330
0	376
0	85
0	32
0	236
1	29
0	48
0	85
5	86
1	52
0	123
5	4302
813	4548
9	532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1095
20	1158
1	933
4	627
0	866
3	384
3	38
1	60
0	35
0	45
5	149
1	10
4	198
0	148
1665	1365
0	1365
5	178
26	105
0	386
4	265
2747	3
0	7851
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	950
2	26
57	969
1	1094
0	1551
11	1312
0	955
0	593
4	1270
0	728
0	308
0	23
0	206
0	139
1	190
43	219
0	1082
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
4	226
5	219
2	169
0	21
0	6
0	74
0	71
0	40
1	180
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	29
0	5
0	26
0	21
0	9
0	27
6	298
1	157
0	69
2	67
4	280
0	12
0	5
0	14
0	0
0	3
0	83
205	923
2	894
0	799
0	761
51	177
0	126
0	51
0	33
0	48
1	41
19	9
0	9
0	0
0	0
0	0
358	1023
2	50
6	4
3	2
0	135
0	96
1	22
10	839
7	729
9	139
1	11
13	770
1	37
1	26
31	684
1	58
0	15
4	23
3	819
2	29
0	18
8	0
1	181
0	795
0	809
0	0
0	0
0	0
3	0
1	30
0	0
0	0
0	0
0	16
10	412
0	106
1	245
3	430
1	290
5	322
0	345
0	22
2	9
0	36
0	28
2	363
4	468
1	333
40	525
0	395
20	353
2	374
0	15
14	3010
15	2625
0	3342
16	1012
170	1106
21	917
7	908
11	870
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
9	69
0	14
0	98
1	143
0	14
1	53
0	96
5	84
0	5
1	6
0	20
0	36
6	16
0	100
1	0
0	713
0	404
3	496
0	362
0	354
1	957
1	191
0	85
1	156
1	97
0	126
0	108
0	73
0	0
0	8
1	32
0	3804
0	594
0	3801
0	2471
0	3648
0	2665
0	2631
0	805
0	669
0	469
0	4
1	4
1	29
0	0
0	5
0	5
0	2
0	5
0	1
0	29
0	5
2	76
0	82
0	753
0	587
0	74
27	526
0	42
9	23
0	549
0	57
1	674
0	58
0	19
0	17
0	39
0	16
0	44
2	21
31	627
0	476
1	348
1	475
0	228
4	53
1	65
0	69
1	91
0	25
2	22
0	506
0	530
0	5944
0	166
0	212
0	329
0	207
0	2
0	281
0	334
0	265
0	10
0	0
0	0
0	13
0	155
0	145
0	19
0	5
12	199
0	8
0	3
0	5
0	71
0	8
1	0
0	125
0	24
0	0
0	119
0	34
0	34
0	2
7	13
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	11
0	0
328	1
392	3796
20	3202
0	1112
0	453
4	1360
0	557
0	556
3	541
0	525
2	4
0	335
11	20
2	96
0	109
2	102
2	5
0	5083
0	23
0	35
9	426
2	66
0	285
0	33
0	25
1	398
0	30
0	0
0	205
0	224
0	223
0	193
2	2
1	49
0	58
0	60
0	117
1	381
0	399
0	0
0	0
1	5
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
12	107
1	13
1	80
0	6
0	9
0	60
0	6
1	76
0	3
0	90
0	75
0	7
2	1
0	7
0	12
0	7
0	250
12	189
0	158
4	154
2	2
0	18
3	36
0	23
0	37
0	4
0	0
7	256
6	377
2	67
0	41
1	34
0	39
249	586
0	389
1	409
0	208
1	19
4	0
0	33
282	2099
0	67
40	2050
8	1666
18	1048
2	4
0	440
0	1
50	969
79	969
0	32
0	34
2	28
1	0
0	102
0	103
0	29
8	127
11	23
1	38
3	24
1	0
0	74
0	5
0	67
0	103
0	2
0	0
288	545
1	108
0	432
5	134
1	301
0	2
0	100
2	52
1	282
0	202
0	55
2	198
0	545
0	1
0	1
0	1
0	1
0	0
0	6
0	6
0	2
0	16
0	16
1	15
0	4
0	3
0	3
1	2
2	2
0	2
0	2
1	22
2	281
2	240
0	46
5	75
4	26
1	21
0	18
40	66
0	38
0	4
0	37
0	46
7	60
0	45
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
123	57
0	7
0	29
1	29
0	4
0	0
0	0
0	0
4	970
0	1023
6	876
6	597
28	608
6	93
2	75
0	261
0	97
0	122
2	38
1	105
0	7
7	6
1	78
2	127
9	62
0	75
0	51
17	1287
531	1288
0	17
170	0
0	1
0	1
0	1
0	1
696	1
0	0
0	0
0	1
0	21
0	25
2	11
0	0
0	21
0	6
0	2
0	125
0	141
0	58
0	34
0	38
0	565
10	1513
246	1432
2	514
0	452
3	3590
0	2033
0	1176
0	857
0	237
4	501
0	73
0	3
5	312
1	18
0	52
0	597
0	370
0	238
3	36
0	2813
4	31
0	25
0	58
1	14
0	47
0	51
2	41
1	21
0	29
0	28
6	31
0	22
0	22
0	20
0	5
0	4
0	3
0	49
0	0
0	0
0	0
0	0
0	0
0	280
2	269
0	283
0	280
0	97
0	23
0	5
0	5
0	98
0	118
0	87
0	139
0	114
0	104
0	50
0	38
1	56
0	6
0	44
2	22
1	22
6	16
0	42
0	13
0	33
0	13
1	38
0	8
0	0
4	315
7	835
3	443
0	516
0	12
1	16
8	496
9	51
0	48
15	38
0	29
485	0
21	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	162
2	126
8	167
7	177
7	64
1	4
0	98
0	100
0	96
0	92
0	68
0	64
0	36
1	61
0	15
2	1
1	11
0	0
0	0
37	1200
36	1122
14	149
7	4
0	51
0	55
2	12
1	24
0	53
10	1171
1	59
0	58
0	35
0	72
0	48
0	57
0	6
0	38
0	53
0	5
0	11
0	36
0	18
7	9
0	60
0	4
0	114
0	211
0	42
1	279
0	243
1	335
3	348
48	310
0	291
0	86
0	114
0	23
0	10
1	4
19	6466
0	1823
2	6950
2	5632
4	5517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	825
27	254
0	11
5	628
8	39
1	1
0	50
0	75
0	56
24	406
0	54
3	31
0	56
0	13
0	733
0	0
0	536
0	72
2	0
1	56
0	98
0	86
0	6
0	549
4	0
273	292
0	292
13	204
1	129
19	1128
1	449
0	209
11	1486
0	3
1	128
14	8
0	7
19	437
0	139
5	197
3	262
2	85
2	83
0	27
3	92
3	70
0	0
0	138
0	7
0	25
0	25
0	21
0	5
0	0
0	132
1	5
0	42
18	352
49	3
2	367
0	350
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	66
7	199
0	1
0	26
0	25
2	200
5	431
3	194
0	2
7	34
0	430
25	1
0	10
1	6
1	9
0	122
0	3
6	104
2	10
0	19
0	33
3	2
0	7
0	15
0	428
0	388
1	388
47	281
0	237
0	181
0	0
0	151
0	45
0	128
0	32
0	45
0	23
0	12
0	25
0	3
1	3
0	17
0	14
0	12
2	32
44	587
41	26
1	405
1	454
0	39
0	38
0	19
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	48
0	29
0	11
0	48
2511	2592
6	2151
29	22
18	247
11	434
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
1	4396
471	5032
0	3706
112	2003
2	1295
0	0
0	0
0	0
2	28
0	27
0	1
0	245
0	117
8	1208
1	28
0	797
1	64
0	0
0	11
0	15
0	84
2	84
0	17
0	1227
4	1181
0	116
0	116
5	142
1	119
0	125
0	95
0	0
0	7
0	1
20	621
12	594
0	80
0	40
5	48
0	16
0	29
9	334
4	334
2	212
8	188
4	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	1010
100	6068
8	2314
359	659
3	647
33	742
39	2424
116	5417
8	637
1	641
0	624
0	3554
28	806
3	1
133	879
0	464
0	721
1	310
2	174
7	162
0	29
0	19
7	36
0	12
0	12
0	11
340	103
2	26
1	100
0	1711
0	1526
0	55
3	74
8	93
0	601
0	381
1	358
2	136
105	305
0	61
0	8
0	5
0	16
1	7
3	105
0	620
3	134
0	143
0	12
0	233
1	152
0	37
0	158
1	10
1	250
14	934
1	312
0	551
0	398
1	71
1	18
35	534
0	52
0	49
0	73
1	69
3	14
51	352
0	72
0	56
0	28
0	72
78	246
1	37
0	136
0	105
0	38
18	58
0	107
0	27
2	53
0	185
0	156
8	202
0	72
0	86
0	97
0	79
0	74
0	25
0	100
0	60
1	1
0	56
0	2
0	30
0	17
0	41
0	16
0	114
0	91
4	156
30	183
0	136
2	144
0	63
0	64
1	12
0	56
0	69
0	32
0	0
1	0
0	0
22	31
0	13
15	23
2	29
2	0
0	0
0	0
0	0
0	0
0	1290
1	1295
47	1335
12	1323
1	1334
0	51
0	936
0	937
2	903
0	714
0	712
4	5
1	18
0	14
0	1
8	1339
0	586
0	270
0	263
0	3
1	4
9	621
0	0
0	0
0	0
0	0
0	0
0	0
21	259
0	65
0	155
0	223
0	437
0	442
1	397
0	443
0	443
0	445
0	430
3	70
2	421
0	471
0	134
0	327
0	0
0	233
0	0
0	471
2	55
1	49
0	259
0	312
3	331
1	263
3	6
0	15
3	5
2	12
0	195
0	0
0	0
0	0
0	0
0	0
8	39
5	36
967	716
15	82
14	595
0	24
31	60
0	95
1	64
0	96
0	98
0	76
0	95
0	97
0	72
1	40
0	24
0	16
0	11
0	12
0	6
0	98
0	2
25	150
1	2
1	22
0	0
0	109
0	2
1	105
0	65
0	0
0	1
0	84
22	0
7	2
0	3
3	3
0	0
0	10
10	35
3	28
0	7
0	3
1	2
0	1
0	2
0	0
0	0
4	27
0	6
0	21
0	18
0	27
0	3
0	13
0	1
0	15
0	11
0	3
0	3
0	1
0	5
0	6
0	7
0	7
0	5
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2360	1953
0	1951
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	37
0	9
0	36
0	35
0	0
0	0
0	0
0	0
0	0
682	3
10	636
150	636
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
2	272
0	242
1	149
0	133
1	148
0	172
0	207
0	241
0	214
0	33
0	89
0	94
0	105
0	93
0	128
0	55
0	26
0	46
2	2
0	272
0	242
0	31
0	37
1	40
0	13
0	17
0	2
0	37
1	686
100	289
0	599
4	329
30	38
2	551
31	678
42	796
36	797
1	111
0	111
1	17
22	97
0	9
0	97
0	480
203	477
0	417
0	431
0	45
0	263
0	269
5	157
1	20
5	143
0	118
1	41
0	0
122	314
0	313
265	257
0	26
0	92
10	134
1	2
10	39
1	19
0	0
54	162
4	1855
2	1690
0	1683
0	1255
0	1600
0	31
0	0
0	1528
0	114
19	1296
0	1078
0	13
0	239
0	122
5	472
0	0
0	0
204	482
20	134
0	142
0	393
0	10
0	56
0	77
0	10
6	11
0	60
1018	199
14	0
0	198
0	30
0	704
0	364
0	161
20	950
2	126
1	40
1	1
3	0
7	77
0	2
0	26
0	25
0	25
0	175
9	164
0	268
0	10
0	223
0	135
0	189
0	632
8	770
5	715
1	14
0	35
0	20
1	58
1	21
5	99
0	80
6	40
0	227
18	1491
0	1334
13	1126
0	283
0	37
0	124
0	99
0	1366
1	21
0	25
0	6
0	20
0	7
0	10
0	3
0	1
0	172
0	152
0	177
0	150
0	162
0	112
0	85
0	14
0	10
0	1144
4	2651
0	2433
44	2377
0	2637
74	2371
6	2351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	5
1	6
3	121
0	5
0	66
0	0
0	15
0	5
0	2
0	115
0	160
32	165
0	103
0	152
15	6374
1	3626
130	7146
3	3294
44	6541
1	334
5	3311
7	3598
1	6566
13	3537
4	3681
0	4
11	3444
0	259
1	0
0	0
2	0
0	258
39	42
0	259
0	3
0	3
0	0
0	3
0	349
0	412
0	161
0	77
1	87
0	413
0	46
0	26
0	409
0	428
449	0
2	6018
1	994
0	324
0	3701
0	603
0	961
0	5145
7	4860
0	793
0	661
0	3758
5	262
0	291
0	6016
0	5989
6496	4031
104	4021
36	49
0	1
0	33
0	0
0	0
0	0
9	17
10	12
29	18
0	72
0	61
0	16
3	7
0	3120
43	3196
3	1767
4	2030
1	32
0	312
33	848
2	190
0	2
0	2
0	0
0	0
0	0
0	36
0	37
8	417
0	413
0	409
0	7
1	11
1	3
1	9
0	2
0	34
0	12
0	24
0	382
0	50
0	4
0	69
0	388
0	15
1	199
0	409
0	14
1	325
0	44
0	19
0	123
0	362
0	14
0	14
1	363
2	11
0	2
0	404
0	407
0	118
0	151
0	14
3	0
0	371
0	10
0	150
0	268
0	6
1	0
0	32
0	295
0	245
0	288
8	9941
0	11334
0	11023
17	11098
0	9116
25	4471
1	86
14	72
0	108
5	3
1	119
3	113
0	650
0	1390
48	30
0	7
0	6
1	13
1	0
0	0
1	9
0	12
0	0
0	8
1	8
39	5
0	5
0	2
0	1
0	2
0	0
8	27
22	298
8	221
12	71
0	213
769	863
9	447
0	474
0	749
4	469
193	319
2	162
0	57
2	691
10	25
2	345
2	56
1	131
3	322
0	276
11	481
0	172
3	57
2	65
0	98
0	311
10	37
2	289
1	3
1	239
0	5
0	30
0	47
0	49
0	39
3	49
0	18
4	7
0	8
1	10
0	31
0	18
0	1
0	11
0	21
0	0
0	1
0	0
0	51
0	0
0	3
0	20
0	49
0	18
0	40
1	11
0	12
0	0
0	11
0	8
0	25
0	8
0	8
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	2
0	0
0	7
19	77
0	77
0	39
0	20
0	13
0	4250
213	4879
64	4451
1	4287
5	245
1	4251
1	2058
1	1423
1	2583
0	344
2	3709
6	2304
0	242
1	2008
8	1
1	609
161	647
4	457
1	87
0	27
0	0
0	0
0	138
0	941
0	1055
32	1172
1	1053
0	72
1	160
0	304
0	796
0	39
0	487
0	341
2	299
0	99
0	123
0	943
0	0
0	0
9	5
0	1
0	1
0	4
0	0
0	1
0	0
19	0
0	0
4	54
6	54
0	0
13	396
2	390
1	416
2	265
0	248
1	0
0	26
3	45
1	35
0	1018
0	27
4	750
0	133
918	1814
0	0
704	1
198	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
15	455
0	415
0	107
0	159
0	71
0	121
0	85
3	46
1	5
0	176
1	612
53	620
1	28
6	66
0	28
0	18
0	16
0	5
2	0
0	0
0	0
0	3
0	3
3	3
0	3
0	3
0	3
1	291
0	5
0	11
0	639
49	650
3	0
24	600
16	352
1102	882
12	44
0	486
0	417
4	156
0	1
5	152
35	245
20	221
9	228
3	397
7	11
0	273
4	395
0	197
0	304
0	294
0	10
0	199
0	197
0	13
0	260
0	3
0	256
1	532
0	417
4	315
9	368
1	215
0	179
2	190
0	74
2	29
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
0	0
75	164
0	38
2	57
2	117
2	28
0	28
1	32
4	5
0	46
1	15
0	0
0	0
4	44
1	37
0	0
0	0
0	0
0	0
0	0
0	0
177	1229
0	739
0	18
0	2
0	290
2	10
0	92
0	23
0	1208
0	16
0	8
0	8
0	9
0	8
0	9
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	8
2	115
1	17
0	52
1	91
0	10
0	2
0	89
0	25
5	34
0	2
14	227
1	690
85	689
0	60
0	1
39	1175
0	205
4	129
0	162
5	28
0	16
0	340
0	222
0	255
0	17
0	741
0	168
0	26
10	633
86	157
7	52
6	139
2	25
1	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
5	49
3	1103
0	404
77	351
4	4
0	246
8	3353
2	172
0	3155
1	78
13	2168
1	4
7	3181
12	172
0	173
2	142
2	138
0	140
3	157
0	78
0	0
4	69
0	27
0	14
2	41
0	26
3	17
2	18
3	2
0	140
0	163
0	136
0	173
0	0
0	0
0	0
11	405
7	224
0	77
2	32
0	136
0	36
2	72
0	32
0	80
0	4
0	147
34	17
1	9729
9	5163
15	9245
0	9457
10	10414
0	6116
3	1355
7	605
11	411
4	3991
13	3080
0	2182
1	1986
0	0
0	11
0	7
0	0
0	7
0	7
1	4
1	7
0	7
17	121
11	121
9	1463
0	241
0	261
6	202
11	120
9	1162
4	32
0	175
0	969
0	177
34	694
2	71
23	72
0	1
6	13
0	0
0	113
41	1879
6	1837
60	1082
4	992
1	0
0	193
0	261
13	169
0	75
3	86
0	2
0	1
0	1581
0	1445
0	1351
0	198
0	87
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	458
36	21
0	13
0	11
0	8
68	2345
1	1419
0	1621
2	1979
3	199
1	588
4	177
0	371
25	322
0	74
0	99
0	253
0	211
1	77
0	259
0	71
0	114
8	92
0	40
45	856
2	864
0	97
0	17
2	11
1	17
0	14
3	30
15	177
244	502
0	30
0	307
3	457
0	358
1	79
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4512
0	1235
0	1523
0	1180
0	458
0	918
0	280
0	3
265	1178
33	1218
11	300
7	213
0	6
9	133
0	1144
1	145
2	92
1	297
0	147
0	25
0	0
72	305
5	1521
0	1577
0	1455
0	0
1	2
2	410
1	152
3	0
6	24
3	233
0	14
0	24
3	107
3	142
2	553
2	120
27	3
0	3
1	3799
0	1721
0	2188
0	1527
2	1291
0	2495
2	2505
1	1781
0	656
0	2165
0	644
14	1179
0	1359
0	969
0	1129
4	1167
0	299
3	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	910
0	0
0	1
0	0
4	1
0	1
1	1
0	91
0	31
0	1292
0	318
3	817
1	332
30	136
0	215
0	376
6	58
2	108
0	108
0	57
0	17
1	63
5	107
16	1263
1	1341
0	1305
0	0
1	12
0	12
978	137
0	2
4	10
0	124
24	3
0	3
219	424
0	288
0	200
0	193
10	25
1	97
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
1	1
0	0
1	3
0	41
933	15020
1	7116
0	8717
29	3522
10	11481
1	11473
0	1116
9	11614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	715
9	683
17	730
1	7
0	33
19	162
57	18
0	11
4	0
14	16
1	6
0	14
1	18
0	0
17	596
75	595
30	593
0	355
0	381
1	373
2	260
0	204
0	0
0	0
0	6
1	0
1	12
31	49
5	9
0	11
0	11
0	14
1	44
0	7
0	6
0	1
0	7
0	6
0	0
0	17
3	174
1	642
0	845
0	171
2	185
56	761
0	478
2	312
1	302
4	801
0	24
103	23
0	23
44	8498
14	1424
365	8870
0	1063
0	447
0	0
0	0
0	0
235	196
0	179
16	153
1	50
0	19
0	0
0	36
1	44
0	51
0	29
0	10
3	3
0	0
1	0
0	51
8	396
1216	1949
10	1496
7	1577
8	1428
0	1
0	8
0	7
3	4
4	0
0	0
0	0
0	2
0	2
0	0
0	0
0	7
1069	1197
2	219
0	367
0	54
2	70
17	12
1	9
5	434
1	3
0	23
3	41
4	31
672	1313
0	580
0	1094
0	590
2	1056
0	0
20	2197
0	375
0	274
0	274
26	9
1	2028
4	1924
0	0
5	469
10	579
0	22
0	321
0	410
5	0
30	512
0	292
9	1000
0	94
1	5
0	116
1	36
0	29
0	34
0	56
4	194
0	143
0	21
0	106
3	80
2	199
0	861
360	7827
115	7964
0	2599
14	1924
0	0
0	0
0	0
0	0
0	2731
0	1230
0	1225
0	0
194	381
0	3
0	0
0	358
0	13
1	291
0	27
4	0
0	0
1	15
0	151
1	0
0	23
0	79
2	0
0	0
49	374
2	379
0	277
0	299
38	106
0	62
1	109
2	17
1	9
0	56
0	6
3	0
0	47
0	43
16	52
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	6508
31	6618
129	6574
0	30
50	2373
0	5060
0	772
1	798
8	9
0	90
8	703
11	648
3	271
5	454
62	45
3	58
10	28
0	1
0	0
0	2574
4	474
7	102
1	506
2	21
4	3
19	151
3	142
1	306
884	1038
2	556
1	73
0	4
1	66
2	56
1	161
2	172
4	104
1	30
0	0
0	0
0	0
0	0
0	0
2	47
0	50
0	142
0	440
0	314
0	346
0	300
0	110
0	266
0	105
0	80
0	217
1	153
0	312
0	70
0	250
0	24
0	42
0	192
3	269
0	263
0	117
0	90
0	102
0	60
0	252
0	210
0	351
0	347
3	90
3	41
0	102
467	348
0	180
1	32
0	61
1	54
1	70
0	80
4	101
1	61
1	0
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	1
0	7
0	0
0	1
1	0
0	2
0	7
31	1315
0	1241
0	1278
0	338
0	184
0	186
0	1
355	144
3	14
2	5
0	21
0	14
2	14
1	14
0	125
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	932
4	2720
12	833
0	671
18	916
2	322
2	2392
1	2349
2	1234
4	66
3	329
0	560
2	2372
0	2074
341	143
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	396
0	270
0	37
0	34
3	42
0	27
0	38
0	39
0	1
0	0
0	6
0	227
0	0
1	0
0	85
0	30
0	35
2	45
4	234
1	0
0	0
0	0
1	85
0	28
3	86
0	5
6	1
0	4
0	2
0	0
0	0
0	458
20	451
0	426
1	221
5	190
0	89
25	153
0	70
3	47
0	29
0	13
0	0
5340	322
15	314
0	1
0	1
8976	35052
59	4385
279	34336
0	33793
9	127
36	2149
9	4629
0	36006
3	2377
9	2691
0	647
0	2169
0	697
0	68
3	557
2	212
0	329
0	453
12	206
1	0
0	10
0	10
0	8
28	1596
0	576
0	1487
0	306
1	270
38	367
0	267
0	256
0	18
3	208
2	191
0	194
7	30
6	120
0	0
4	171
75	778
0	246
2	33
0	778
0	710
318	87
25	83
0	27
0	591
412	1085
0	553
0	718
0	298
1	853
0	104
1	0
0	41
1	173
36	83
0	133
0	0
0	50
7	57
0	44
0	18
0	0
0	10
0	8
1	9
0	2
0	12
1	355
0	297
1	331
2	165
0	269
0	328
0	6
1	286
0	347
6	24
7	79
15	305
0	267
0	151
3	179
0	103
0	83
19	0
0	1
17	3
0	86
0	42
0	68
1	21
0	44
0	12
34	21
16	31
4	37
2	28
2	37
0	8
0	19
0	19
0	9
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
2	531
2	519
0	525
1	16
0	203
0	110
0	286
0	249
0	106
0	193
1	75
0	524
5	242
10	238
0	26
2	101
0	80
1	243
13	157
1	102
4	84
8	57
4	38
3	13
1	1
1	23
0	0
0	176
0	196
0	194
0	199
0	228
0	230
0	0
0	74
0	214
0	231
0	225
0	232
0	164
0	6
0	68
2	21
0	26
0	3
0	5
0	220
0	230
26	1163
0	58
0	64
0	1
0	17
0	58
40	256
0	680
0	75
0	80
0	62
