UniqueCount	AmbigCount
10	180
2	21
7	102
0	19
8	86
0	3
0	4
0	5
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
3	356
14	489
1	442
32	256
0	467
1	102
0	209
1	194
1	46
2	27
1	32
10	131
19	128
0	3
0	0
0	0
6	408
23	101
0	237
11	398
0	173
12	107
1	47
0	15
0	7
5	368
0	250
10	56
1	299
83	30
1	16
0	5
1	14
0	0
0	0
88	1124
7	1041
1	627
7	624
1	180
0	49
2	5
5	43
0	1
0	0
0	48
14	1
8	2801
10	396
0	1326
6	2139
8	1357
0	53
6	1019
0	18
0	576
0	2097
0	453
6	732
1	459
13	395
0	0
0	0
0	2
0	181
10	232
5	60
0	41
1	128
0	65
0	156
0	12
1	3
0	13
1	17
2	9
0	82
3	0
0	69
1	0
2	0
0	0
0	0
0	0
0	0
71	269
27	278
1	278
1	49
0	35
0	55
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	28058
70	62501
2	32235
0	2117
1	7156
27	1858
38	37
25	19090
3	8316
4	1326
0	20068
0	0
0	0
357	727
33	322
11	200
4	365
0	279
50	379
0	153
0	96
1	2
0	0
0	0
13	1
0	1
2692	4
21	90
8	90
4	6
0	0
0	0
0	4
0	247
2	200
0	11
0	15
0	221
0	3
0	245
4	210
0	91
0	5
2	4
0	15
0	21
0	140
1	1
1	2
0	89
0	1
2	4
0	13
2	5
1	0
3	16
0	24
4	44
5	22
0	42
4	239
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	21
0	18
0	2
0	6
0	12
0	20
0	1
0	8
0	2
0	10
8	0
3	55
6	171
0	159
0	150
0	174
1	172
0	175
0	44
5	119
0	18
0	10
0	8
2	25
0	26
0	4
1	2
0	3
0	58
0	31
0	16
0	39
1	4
4	3
1	9
0	9
0	8
0	0
0	0
0	0
0	0
0	22
0	23
0	93
0	1525
0	1241
0	886
0	5
0	24
0	317
124	563
0	487
2	416
0	377
2	2
1	32
0	47
3	138
0	81
0	52
0	24
0	62
0	49
0	60
1	61
3	7
0	535
0	1
4	2
0	1
0	0
0	1
10	4221
63	2116
12	22
165	1070
0	1065
2	797
0	4205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2125
0	990
0	408
0	459
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
347	945
2	772
0	152
0	381
0	104
0	17
0	34
0	109
0	147
0	1109
5	1271
2	60
0	1195
4	22
36	775
3	162
2	49
9	0
26	167
2	167
0	88
0	103
6	1
0	2989
0	2665
0	1897
0	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	54
443	55
1	41
6	43
0	0
0	0
0	0
0	0
0	0
0	0
23	123
0	11
0	43
0	15
0	73
0	5
0	0
0	0
0	0
0	0
5	16
22	107
1	3
3	548
11	571
0	83
2	2
3	1
2	11
2	0
0	0
2	98
0	163
7	1
0	52
1	0
0	439
0	415
4	58
0	333
1	659
0	703
0	164
0	518
0	554
0	549
0	480
0	612
0	405
0	311
0	462
0	581
0	231
0	516
0	450
0	407
0	206
5	263
0	381
0	124
0	413
0	416
0	469
0	299
0	354
0	254
0	263
0	148
0	157
0	224
0	224
0	310
0	415
0	242
0	296
0	43
5	304
0	284
0	16
0	239
0	105
0	271
0	52
0	283
0	87
0	11
0	94
0	100
0	178
1	23
0	127
0	194
0	50
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
0	510
0	0
0	0
0	0
0	0
0	0
0	0
0	25
45	491
0	400
6	135
15	225
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	3
0	1
0	3
0	0
0	2
0	2
1	68
6	1417
36	1399
0	1258
0	1003
0	876
0	75
74	28
2	1
0	27
1	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	98
0	0
0	0
0	0
0	0
1234	129
0	73
22	55
2	10
580	49
0	28
0	21
0	182
3	383
0	396
2	50
0	109
2	76
0	181
178	157
0	157
9	1220
0	7
1	1037
1	1826
0	804
0	1158
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	106
0	99
0	98
0	104
0	99
0	82
0	89
0	71
0	83
0	95
0	82
0	80
0	73
0	77
0	46
0	66
0	64
0	67
0	10
0	19
0	28
0	30
0	40
0	2
0	1
0	28
0	20
0	0
0	19
0	29
0	17
0	20
0	19
0	20
0	0
0	0
0	21
0	0
0	0
0	0
0	19
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	342
0	42
0	8
23	27
4	858
0	11
0	11
0	11
1	11
0	19
8	16
0	1
0	0
0	3
1	19
0	439
7	18
0	2
0	247
0	31
0	11
0	34
0	9
0	6
0	12
0	11
0	68
0	58
0	21
0	888
0	0
0	0
0	0
0	21
0	23
0	5
0	20
0	7
3	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	51
0	0
0	79
0	98
4	115
0	122
0	95
0	1
0	37
1	70
0	95
1	34
0	0
0	34
0	43
0	7
0	10
48	4896
0	4744
0	3717
0	3620
0	2352
0	4356
17	2916
1	2112
0	1865
0	2094
34	2586
1	517
9	639
0	321
0	1234
0	1027
7	626
0	0
0	0
0	0
0	0
0	0
9	3
326	662
4	1
0	0
0	661
1	11
0	30
7	347
0	7
3	291
1	36
0	102
0	195
5	0
40	235
0	315
45	789
9	197
2	43
12	4
0	1
0	0
0	743
2	0
1	0
47	36
0	36
0	142
0	12
1	78
0	106
1	29
7	155
1	116
0	56
1	73
0	54
0	75
0	116
155	1447
1	102
0	6
1	21
1	39
0	1447
0	54
1	25
1	0
0	74
0	0
184	116
0	57
0	75
35	24
5	8176
167	6363
1	1725
0	7884
0	4902
191	1105
0	3323
1	228
4	45
5	7254
1	7044
41	7111
0	4064
1	1718
158	1744
3	41
7	1579
106	1097
7	85
4	922
1	624
6	0
0	0
5	2
0	1
1	2
0	0
14190	22568
92	18172
1029	11219
0	0
0	3
0	4
2	1
11	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	203
0	240
0	162
0	153
0	243
0	61
0	93
0	232
0	0
0	0
0	0
0	0
0	0
0	0
7	4
1	4
1	0
765	973
0	640
0	911
0	65
1	27
5329	12
0	0
0	0
0	7
0	6
0	6
0	8
0	7
0	8
0	0
0	6
0	6
0	6
17	373
0	384
0	381
9	378
1	1
109	0
5	12
0	0
0	12
0	0
1	0
0	0
0	0
0	0
0	3054
0	373
12	3379
0	160
4	2676
0	2859
0	2882
0	2390
0	540
1	281
10	153
1	379
1	457
0	368
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4553	1782
10	1910
17	89
3	633
0	1270
2	12
5	380
4	0
0	140
0	29
6	355
0	13
5	99
1	63
0	0
0	0
0	0
0	0
0	311
18	311
0	316
4	288
0	21
1	97
1	119
1	63
2	44
1	6
0	7
0	0
9	50
0	50
0	37
0	25
0	34
0	9
0	26
0	154
2	26
113	229
1	126
2	8
0	32
2	78
0	10
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
1	1
0	1
35	4979
2	241
0	3700
0	371
0	346
0	687
25	4548
0	3559
2	3266
0	193
5	0
0	128
0	284
0	2227
0	95
0	464
1	157
0	1
0	1
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	247
1	169
2	3
0	30
2	5
1	0
0	94
0	0
0	51
0	67
2	17
1	7
1	59
0	61
1	60
0	2
0	2
0	1
0	204
0	101
0	45
0	10
0	4
0	79
0	0
0	0
0	0
1	3
0	2
0	2
0	3
0	0
0	1
0	0
102	434
4	74
22	437
0	24
0	22
0	20
2	61
0	16
5	16
0	0
39	0
44	1245
52	1238
11	202
0	893
0	763
7	279
4	201
0	201
0	128
28	258
0	584
7	49
1	29
0	75
1	25
0	118
18	450
0	435
0	373
1	326
0	769
0	441
105	41
0	37
5	27
0	0
0	392
0	378
0	221
0	127
0	152
0	61
1	59
0	102
0	101
0	97
0	58
0	79
0	78
0	41
0	70
0	61
0	33
0	56
0	57
0	53
0	50
0	49
0	42
0	34
3	26
0	27
0	27
0	38
0	22
0	26
0	40
0	0
0	0
56	317
1	318
3	320
0	32
1	154
0	43
0	20
0	33
0	0
6	944
0	3
2	204
2	3
2	944
1	14
0	952
0	7
1	245
8	771
0	2
1	22
0	2
0	81
0	669
0	29
1	10
0	17
1	15
0	965
0	860
339	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1809	2431
1	550
1	180
0	267
4	225
5	144
5	222
2	82
0	60
0	50
105	1813
0	4
1	1580
0	121
1	146
1	146
0	312
1	116
1	0
0	6
0	99
0	0
356	1047
6	869
0	0
0	0
2	661
22	379
0	537
2	605
5	89
1	224
0	40
1	79
4	131
0	230
0	59
0	0
0	0
111	1949
40	1803
0	782
0	407
0	64
0	341
0	94
0	103
7	241
0	964
0	119
0	217
1	1489
0	222
0	54
0	133
0	54
0	113
0	111
35	370
0	1656
16	1754
10	1601
0	253
0	251
4	39
0	63
0	99
0	72
0	71
2	44
0	36
24	1441
2	1426
6	83
0	80
1	26
2	7
0	789
0	5
1	1161
2	616
0	269
1	1473
0	1536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
12	65
0	63
0	100
0	83
0	58
0	52
0	1
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	38
0	32
0	1
0	21
2	41
0	28
1	1
2	0
1	5
0	2
0	1
800	0
2	0
13	0
40	305
4	226
2	281
0	255
0	156
1	157
0	121
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	2
0	100
4	1976
0	2308
2	2010
0	1856
0	180
3	2
7	1606
1	1833
0	215
0	0
0	21
11	366
0	354
100	2459
0	133
1	47
0	637
0	1722
0	290
0	319
0	413
3	29
0	246
2	426
0	420
0	2307
2	247
0	249
0	134
0	6
2	24
0	0
0	7
0	0
0	23
0	15
0	3
0	1
0	0
0	87
0	48
2	0
0	8
0	6
0	6
2	83
1	0
0	1
1	1
459	1
524	0
25	78
0	1
0	46
0	77
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
1367	1959
2	34
0	372
5	59
3	68
2	369
1	222
0	1155
0	625
4	903
4	13
3	1
15	65
0	58
0	0
0	32
0	13
0	1
0	29
10	12
0	10
0	8
1	20
5	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	105
0	0
3	112
0	11
0	84
0	101
0	48
0	8
0	27
0	6
0	26
2	23
0	28
0	101
0	108
13	2
19	189
1	101
0	176
0	115
21	1083
48	1896
17	1893
0	73
0	1791
2	0
0	0
0	0
0	0
0	0
0	0
14	280
0	181
0	18
0	15
0	12
0	265
0	269
1	258
0	0
10	63
0	810
17	740
1	117
12	779
2	724
0	1
0	0
0	1
43	0
0	0
0	0
0	1
0	1
2	6
0	10
0	12
1	7
0	6
0	3
0	4
0	3
0	3
0	3
0	2
0	2
0	1
559	223
0	107
12	199
59	181
0	44
57	1
18	0
10	282
1	420
13	396
0	356
0	77
0	66
1	56
0	40
24	484
16	376
1	373
0	271
0	353
9	435
1	334
0	170
1	92
2	80
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	431
3	449
1	348
0	151
3	154
0	155
0	150
1	6
0	99
0	134
4	101
0	27
1	14
0	0
0	429
0	449
0	0
0	0
0	0
0	0
0	0
0	58
0	577
1	260
0	374
0	124
5	10
0	573
0	0
3	0
6	185
15	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	13
0	10
0	1
0	5
0	11
0	4
12	2976
0	25
0	2973
6	1410
93	2974
10	1580
17	1139
0	53
9	2132
0	2264
0	2272
0	819
7	38
1	42
0	47
1	24
0	10
2	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	16089
242	12040
0	16877
0	14273
82	4805
0	11999
1	6083
288	17
1	93
0	17
43	298
0	681
7	1724
4	2610
1	19
14	0
7	22
11	1389
3	1332
6	181
1	1189
0	1020
0	710
0	344
0	525
0	479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	656
6	541
98	193
1	161
12	31
1	25
0	33
2	61
0	8
4	13
0	42
0	3
5	35
6	1
0	51
2	646
55	54
269	54
0	16
0	13
0	0
2	353
0	862
0	861
0	1529
0	1455
0	1131
13	1446
0	818
0	620
0	538
0	743
0	670
0	753
0	329
0	27
0	327
2	407
0	399
0	283
0	66
0	851
0	852
0	849
1	1445
254	331
0	331
0	296
0	180
0	0
0	0
111	355
37	138
30	389
0	34
0	58
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	530
1	130
0	438
0	131
1	346
0	233
0	0
2	64
0	2
8	0
0	0
0	1482
0	699
0	311
0	1046
0	221
0	45
0	330
5	191
1	170
0	47
0	347
0	137
4	225
0	94
0	149
0	132
0	118
0	76
0	28
0	42
0	1529
0	0
715	1676
6	1423
0	1277
0	1393
0	1458
1	1257
1	116
0	171
0	104
0	1530
0	200
183	0
0	79
0	93
0	90
0	22
0	26
0	5
1	1
1	55
0	5
0	27
193	0
0	0
0	0
0	0
150	625
0	286
0	273
0	258
7	269
0	5
0	0
0	0
0	0
42	5018
94	6155
0	5406
183	6560
15	89
3	356
178	180
1	147
0	4852
0	5218
267	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	324
0	5
1	6
2	195
10	315
3	16
0	1
0	1
0	0
1280	850
0	168
1	625
1	192
0	168
0	162
6	139
0	122
4	67
1	883
0	299
4	333
1	112
8	1028
0	1199
0	1473
12	1908
20	1456
0	1418
6	846
0	623
1	376
1	279
1	1
0	3
39	3197
0	48
75	2188
0	7
0	1
0	11
0	8
6	3
0	62
3	997
3	42
67	261
0	810
198	3138
14	1295
30	236
0	969
0	634
1	513
0	2
0	9
136	53
1	3
0	12
0	31
2	1319
171	1291
0	399
0	1227
0	1066
0	703
0	316
4	489
0	592
0	205
1	58
0	1044
0	0
0	0
3	14
1	2
0	9
0	0
0	0
0	0
0	1
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1325
18	1203
2	1364
1	1523
2	62
12	751
4	0
0	141
1	0
2	116
0	75
0	130
3	2
0	0
2	0
0	189
33	349
1	84
2	227
0	178
0	145
0	337
0	569
5	24
0	23
0	2
0	1
0	22
0	0
0	1
0	20
0	0
0	1
0	2
0	1
0	11
0	4
0	0
0	1
1091	2
49	266
20	1833
14	2295
21	9
0	611
1	200
0	606
0	224
0	0
1	168
29	18
127	0
0	2257
0	2161
0	1628
0	0
18	649
41	849
17	779
0	240
1	4
1	28
48	0
0	1
1	39
0	74
0	49
0	52
1	1
0	23
0	12
0	10
1	1
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
16	2
0	1
0	6
0	4
1	10
0	5
0	7
0	100
0	48
3	665
0	637
0	569
0	232
0	203
0	246
0	233
0	197
0	189
2	120
0	54
1	55
0	81
0	57
13	29
0	21
0	8
4	0
0	620
72	58
0	0
0	4
0	30
0	27
0	15
0	3
7465	10
67	115
0	81
0	65
0	18
0	49
1	73
1	7
0	10
9	29
0	27
0	49
0	62
0	53
1	19
0	42
1	0
152	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	42
0	1679
0	0
0	0
1	135
1	135
0	67
0	75
0	39
1	0
415	35
4	24
0	64
0	50
0	80
0	0
0	0
0	0
11	588
127	564
0	426
0	169
0	78
2	59
0	31
0	0
0	24
0	26
0	12
0	5
0	20
19	9
4	11
0	4
0	0
0	474
16	499
1	598
0	580
0	111
0	247
4	21
0	75
0	54
1	107
0	92
1	84
1	4
5	8
4	13
0	23
2	23
0	607
28	89
0	41
0	0
0	0
10	87
0	72
1	71
34	1281
1	893
0	1111
0	121
0	941
6	57
2	336
12	32
1	341
18	460
0	0
0	0
0	0
0	0
0	0
345	885
0	784
0	3
0	424
0	6
0	185
0	98
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	19579
8	45214
0	58547
118	14701
0	46441
1	32381
2	31863
0	29853
41	708
61	29851
2	229
34	257
6	10526
4	7172
6	3957
0	7251
1	7027
1	6090
3	7835
10	1230
0	259
0	48628
10	45590
11	46214
0	25634
0	0
0	263
0	53
0	45
45	54
0	1
1	0
0	3
2	19
1	13
0	3
3	2
17	6
0	7
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	135
0	155
2	134
1	0
0	0
5	165
3	137
0	151
0	8
4	140
82	259
2	257
1	129
2	145
6	88
31	308
4	150
9	111
11	68
1	17
1	139
1	62
1	4
5	9
3	38
2	172
0	28
0	62
0	27
0	24
1	27
0	0
0	0
0	0
52	181
30	1331
0	751
5	1235
0	47
0	95
6	116
0	64
2	6
0	2368
0	217
0	197
0	60
0	53
3	185
1	4
0	24
4	816
14	3635
5	195
1	513
0	1163
0	4126
1	1028
1	3591
0	3645
0	562
0	12
32	1440
0	308
3	38
2	2212
0	676
3	1601
0	698
0	273
1	170
11	3723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
803	52
0	6
3	46
0	0
0	0
76	992
13	60
9	119
11	178
2	1
0	56
0	780
0	38
3	438
0	368
7	126
0	336
0	24
0	121
1	309
22	41
0	147
0	1135
0	52
4	55
0	16
5	13
0	7
14	189
0	77
0	13
0	4
0	1
0	1
0	9
2	166
0	0
109	47
0	3
6	15
0	46
664	2
0	0
0	0
0	0
0	0
0	0
0	0
4	103
0	123
0	93
2	102
3	33
1	6
0	0
1	2
0	9
1	10
0	2
2100	15529
4	2994
17	12840
2	12609
13	2196
0	0
41	2151
2	2093
11	1045
1	46
0	3
0	3
1	29
10	362
0	32
0	219
0	0
3055	2281
1	2054
0	371
17	92
1	6
4	53
4	24
0	50
0	22
40	720
0	58
3	713
1	0
0	49
0	713
0	1563
65	1361
0	116
0	64
0	86
4	51
4	11
3	69
0	16
0	18
0	1111
0	0
0	0
0	0
0	0
0	0
0	0
1128	984
0	57
4	531
0	86
0	20
3	727
20	674
0	786
1	318
1	570
2	0
2	45
1	127
2	47
0	111
0	181
10	1
0	1
1	11
3	11
0	397
1	31
0	187
4	176
2	65
2	65
3	69
3	3
0	0
2	369
1	139
1	29
0	71
0	17
0	75
3	42
0	153
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	4
0	47
0	8
0	40
0	33
0	2
0	39
0	4
0	21
0	38
0	1
0	26
1	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
59	327
34	317
0	103
0	79
13	441
0	439
0	119
0	126
0	241
0	437
0	338
0	147
2	26
0	190
0	63
3	6
6	116
6	456
0	74
0	337
1	28
0	117
0	3
0	56
0	19
0	429
2	72
0	47
0	98
0	57
0	56
0	11
0	11
2	2
0	20
0	54
0	4
1	22
0	96
0	8
0	59
1	4
0	2
0	23
1	3
0	48
0	76
0	22
0	50
0	17
0	52
0	71
0	73
0	70
54	81
0	59
0	39
0	43
0	32
32	18
0	3
0	32
0	48
0	42
0	7
0	39
0	12
4	0
0	0
0	0
0	292
0	268
0	297
0	217
2	328
9	103
12	272
0	274
0	280
0	269
0	248
0	163
0	56
0	80
0	65
0	173
4	200
0	201
0	35
0	48
0	135
1	191
4	111
0	133
0	15
0	24
10	80
3	36
5	44
0	4414
124674	25192
1	645
3	7498
2	11827
11	1898
17	5063
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	50
0	178
0	116
0	340
0	133
1	173
0	191
0	130
0	169
0	36
3	1
2	342
0	13
187	422
0	319
1	368
1	157
0	86
3	18
172	26
1	24
1	920
0	115
24	1058
1	415
0	716
0	2111
4	30
11	46
26	15
186	2189
1	1702
67	667
4	1444
0	662
43	671
0	1110
1	720
0	553
8	625
0	752
0	426
14	1406
0	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	6135
11	3544
3	4370
4	207
0	6092
1	2676
46	2957
7	1996
1	169
0	425
2	347
0	281
2	132
8	129
61	594
2	598
0	9
2	181
1	83
0	28
0	33
1	20
0	33
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	465
795	467
0	453
7	97
1	40
0	2
0	2
0	0
0	0
0	2
36	87
1	85
9	39
1	0
2	37
1	35
6	63
0	0
0	2
0	2
0	2
4	0
0	2
0	2
1	337
15	346
0	314
0	350
1	201
5	226
1	296
0	9
0	15
1	57
9	0
0	1673
15	1697
0	24
0	16
1	27
0	6
2	30
1	95
29	1689
1	0
5	347
0	234
0	0
0	224
37	446
0	258
1232	519
0	132
22	416
0	8
4	5
1	12
0	67
1	0
7	31
0	3
47	155
2	88
1	77
0	74
0	30
0	28
0	1
0	2
0	0
2	173
94	238
0	82
7	84
6	131
0	67
0	109
0	381
2	73
0	17
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
285	442
0	371
0	115
1	188
0	126
0	46
0	22
0	41
11	0
957	399
0	61
0	79
37	180
0	169
0	168
11	78
32	464
0	464
4	295
12	303
0	10
0	112
2	107
1	85
1	78
0	47
1	15
0	23
0	66
0	26
0	39
0	39
0	39
0	13
0	0
0	4
0	0
0	1
0	1
0	1
1	1
0	37
0	31
543	308
0	26
2	162
0	123
0	123
6	353
2	411
0	191
0	1
0	2
4	6
0	221
30	208
2809	288
1	107
3	180
0	0
1	3
0	2
2	80
0	0
0	0
0	0
30	338
0	343
1	10
0	0
0	19
3	22
0	2
0	141
0	53
0	48
0	14
2	26
9	2014
3	1523
1	1628
3	1288
2	303
3	222
0	73
0	288
0	193
0	5
0	55
3	33
0	4
0	32
0	123
2	2
0	13
0	0
0	0
0	6
0	8
0	1
0	2
0	8
0	11
0	0
0	5
0	121
0	1
0	115
0	111
0	119
0	117
0	0
0	5
0	116
0	113
0	0
0	0
0	0
0	0
0	0
0	0
381	88
0	63
0	51
0	0
1	0
0	0
0	0
37	98
0	0
0	14
0	65
0	55
0	3
0	10
0	10
0	98
369	800
0	711
0	391
0	46
14	130
1	37
0	28
0	8
0	63
2	65
0	43
0	7
0	45
0	58
2	59
0	58
0	44
0	44
2	44
0	39
0	42
0	12
0	18
0	4
1	4
0	10
0	4
0	11
0	3
0	9
0	8
0	58
0	17
0	2956
0	4456
0	4764
0	2413
0	1543
0	2296
0	2929
16	0
912	11012
0	10743
0	1415
1	822
0	662
0	732
3	1002
7	1163
6	477
1	1006
2	743
0	522
1	214
1	513
10	418
9	47
0	107
3	84
0	146
0	88
1	0
37	1575
0	1481
2	1419
1	177
0	237
5	286
0	11
0	56
0	83
0	13
4	1
0	0
14	616
8	52
1	72
0	122
0	39
0	34
1	0
0	0
0	0
0	0
3	479
1	0
0	479
385	4269
11	4269
4	5
1	47
1	10
0	25
1	228
7	35
9	371
0	41
1	236
2	14
555	13831
10	13865
33	7372
0	726
1	949
7	1992
7	13861
3	0
0	119
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1404	844
0	842
0	77
822	338
0	4
0	23
0	82
0	341
1	1
0	0
0	68
0	22
0	137
29	172
0	166
2	46
0	183
0	157
0	32
0	13
0	119
4	3
0	151
0	134
0	7
1	86
0	0
0	0
0	110
0	43
0	8
0	0
0	152
0	135
0	25
0	123
0	43
2	4
0	27
1	3
1	10
0	0
0	0
766	15445
3	15444
12	15438
7	15443
0	0
0	0
0	0
511	0
6	2206
0	522
2	61
0	2236
2	2244
3	1069
0	61
0	61
3	472
0	591
2	2727
0	27
0	1327
0	2433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	7
1	2
0	0
0	0
1	2
0	0
0	2
0	0
0	2
0	3
0	3
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	802
115	799
0	54
4	309
2	84
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	4
0	12
3	12
2	12
0	16
2	83
2	747
139	942
1	106
0	17
8	290
2	1
0	50
1	120
4	51
0	43
0	7
0	6
0	7
0	7
0	7
0	5
0	7
0	7
0	7
19	126
35	49
0	118
365	583
0	7
16	190
1	298
0	4
0	0
0	0
17	64
0	1
0	64
0	975
0	976
19	1080
0	542
1	108
1	792
0	791
0	693
2	70
0	33
0	61
32	1079
0	1371
7	168
0	1303
3	843
2	430
0	591
0	676
0	633
0	1214
0	1282
0	478
0	1207
0	47
0	78
0	72
0	58
0	22
0	14
0	1383
85	1094
2	1094
1	93
1	905
0	1078
4	134
37	252
0	115
9	27
2	349
0	378
0	226
0	254
0	51
0	137
0	1139
0	1098
0	70
0	10408
1	659
0	0
2	0
0	0
2	0
0	0
0	0
0	0
1	18
0	18
0	0
0	0
0	0
1	1
0	1
0	2
0	0
0	0
0	2
0	0
0	1
0	5
0	7
0	5
0	4
0	5
0	4
0	5
0	4
0	1
0	5
0	1
0	5
0	4
0	0
0	0
0	1
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	2
6	13
0	4
0	10
0	3
0	6
10	0
101	1
2	0
2	23
0	25
0	32
0	24
64	40
0	25
1	14
0	11
0	14
1	0
0	1
0	2
5	3
0	24
0	25
0	102
0	45
6	36
0	50
81	50
144	23
1	10
3	688
1	449
201	1022
1	772
0	523
0	632
1	0
14	377
2	26
0	353
0	41
0	8
0	1
0	128
0	6
0	54
0	108
263	1049
4	1007
1	110
0	365
0	504
0	356
0	107
3	30
0	102
2	3122
4	1372
23	368
0	75
0	3122
63	265
989	391
16	463
1	87
0	0
0	15
0	15
1	1710
0	1764
105	1557
0	29
0	438
22	204
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1252
2	1460
4	879
0	860
0	1102
0	250
0	692
1	436
0	74
0	268
0	342
1	172
0	339
0	123
0	170
0	213
0	64
0	1453
0	1371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	11
0	11
0	11
30	340
0	87
0	0
0	124
0	138
2	266
0	211
1	4
0	8
0	90
0	60
0	24
0	0
1	2561
0	1111
24	2332
0	2243
0	2325
0	2180
5	1095
0	177
1	23
7	6
